group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene,mean_gbm,species
OG_00078,gene-Pocillopora_meandrina_HIv1___RNAseq.g2544.t1,Tight junction protein ZO-1 (Tight junction protein 1) (Zona occludens protein 1) (Zonula occludens protein 1),actin cytoskeleton organization [GO:0030036]; actomyosin structure organization [GO:0031032]; adherens junction maintenance [GO:0034334]; ameloblast differentiation [GO:0036305]; bicellular tight junction assembly [GO:0070830]; blastocyst formation [GO:0001825]; cell-cell adhesion [GO:0098609]; cell-cell junction organization [GO:0045216]; cellular response to calcium ion [GO:0071277]; cellular response to glucose stimulus [GO:0071333]; establishment of endothelial intestinal barrier [GO:0090557]; negative regulation of apoptotic process [GO:0043066]; negative regulation of stress fiber assembly [GO:0051497]; negative regulation of vascular permeability [GO:0043116]; positive regulation of blood-brain barrier permeability [GO:1905605]; positive regulation of cell migration [GO:0030335]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of cell-cell adhesion mediated by cadherin [GO:2000049]; positive regulation of sprouting angiogenesis [GO:1903672]; protein localization to adherens junction [GO:0071896]; protein localization to bicellular tight junction [GO:1902396]; protein localization to cell-cell junction [GO:0150105]; regulation of bicellular tight junction assembly [GO:2000810]; regulation of cell junction assembly [GO:1901888]; regulation of cytoskeleton organization [GO:0051493]; response to ethanol [GO:0045471]; response to lipopolysaccharide [GO:0032496]; response to magnetism [GO:0071000]; response to xenobiotic stimulus [GO:0009410]; sensory perception of sound [GO:0007605],adherens junction [GO:0005912]; apical junction complex [GO:0043296]; apical part of cell [GO:0045177]; apical plasma membrane [GO:0016324]; apicolateral plasma membrane [GO:0016327]; basolateral plasma membrane [GO:0016323]; bicellular tight junction [GO:0005923]; cell junction [GO:0030054]; cell surface [GO:0009986]; cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; cytoplasmic vesicle [GO:0031410]; gap junction [GO:0005921]; intercalated disc [GO:0014704]; intercellular canaliculus [GO:0046581]; membrane [GO:0016020]; nucleus [GO:0005634]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]; tight junction [GO:0070160],ATP binding [GO:0005524]; beta-catenin binding [GO:0008013]; cell adhesion molecule binding [GO:0050839]; connexin binding [GO:0071253]; kinase activity [GO:0016301]; protein domain specific binding [GO:0019904]; transmembrane transporter binding [GO:0044325],31,214.4516129032258,236.431748163531,1.1024946138792813,6.3258771975,Pocillopora tuahiniensis
OG_00079,gene-Pocillopora_meandrina_HIv1___RNAseq.g2545.t1,Neogenin (Immunoglobulin superfamily DCC subclass member 2),"axon guidance [GO:0007411]; cell adhesion [GO:0007155]; cell-cell adhesion [GO:0098609]; intracellular iron ion homeostasis [GO:0006879]; multicellular organismal-level iron ion homeostasis [GO:0060586]; myoblast fusion [GO:0007520]; negative regulation of axon regeneration [GO:0048681]; negative regulation of protein secretion [GO:0050709]; neuron migration [GO:0001764]; positive regulation of BMP signaling pathway [GO:0030513]; protein secretion [GO:0009306]; regulation of DNA-templated transcription [GO:0006355]; trans-synaptic signaling, modulating synaptic transmission [GO:0099550]",cell surface [GO:0009986]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; growth cone [GO:0030426]; intracellular vesicle [GO:0097708]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; plasma membrane protein complex [GO:0098797]; postsynaptic density membrane [GO:0098839],BMP receptor binding [GO:0070700]; cadherin binding [GO:0045296]; co-receptor binding [GO:0039706]; signaling receptor activity [GO:0038023],20,97.37435897435896,58.84038611151504,0.6042698173449248,12.714798760625,Pocillopora tuahiniensis
OG_00080,gene-Pocillopora_meandrina_HIv1___RNAseq.g2518.t1,NA,NA,NA,NA,10,33.42051282051282,14.548385444092345,0.4353130522630056,6.85353951940625,Pocillopora tuahiniensis
OG_00082,gene-Pocillopora_meandrina_HIv1___RNAseq.g2317.t1,NA,NA,NA,NA,8,2803.7371794871797,1634.1791029212598,0.5828574500054106,0.42425454786,Pocillopora tuahiniensis
OG_00084,gene-Pocillopora_meandrina_HIv1___RNAseq.g2319.t1,NA,NA,NA,NA,6,11.153846153846152,6.654011657444673,0.5965665623915913,6.01890106721875,Pocillopora tuahiniensis
OG_00085,gene-Pocillopora_meandrina_HIv1___RNAseq.g2325.t1,NA,NA,NA,NA,9,8.675213675213676,7.42243476253421,0.8555910021837463,0.5116979350828125,Pocillopora tuahiniensis
OG_00086,gene-Pocillopora_meandrina_HIv1___RNAseq.g2323.t1,F-box/WD repeat-containing protein 7 (F-box and WD-40 domain-containing protein 7),DNA damage response [GO:0006974]; DNA repair [GO:0006281]; negative regulation of gene expression [GO:0010629]; negative regulation of osteoclast development [GO:2001205]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway [GO:1903378]; positive regulation of proteasomal protein catabolic process [GO:1901800]; positive regulation of protein targeting to mitochondrion [GO:1903955]; positive regulation of protein ubiquitination [GO:0031398]; positive regulation of ubiquitin-dependent protein catabolic process [GO:2000060]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein K63-linked ubiquitination [GO:0070534]; protein stabilization [GO:0050821]; regulation of circadian rhythm [GO:0042752]; regulation of mitophagy [GO:1901524]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]; sister chromatid cohesion [GO:0007062]; ubiquitin recycling [GO:0010992],chromosome [GO:0005694]; cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; Parkin-FBXW7-Cul1 ubiquitin ligase complex [GO:1990452]; SCF ubiquitin ligase complex [GO:0019005],cyclin binding [GO:0030332]; identical protein binding [GO:0042802]; phosphothreonine residue binding [GO:0050816]; ubiquitin binding [GO:0043130]; ubiquitin protein ligase binding [GO:0031625]; ubiquitin-like ligase-substrate adaptor activity [GO:1990756]; ubiquitin-protein transferase activator activity [GO:0097027],22,67.83333333333334,42.39060787579037,0.6249229662278678,1.84141214865625,Pocillopora tuahiniensis
OG_00087,gene-Pocillopora_meandrina_HIv1___RNAseq.g2328.t2,NA,NA,NA,NA,71,32.958468761285665,36.58538863430837,1.110045157112488,3.9941121345,Pocillopora tuahiniensis
OG_00088,gene-Pocillopora_meandrina_HIv1___RNAseq.g2332.t2,NA,NA,NA,NA,15,2.252991452991453,1.4168632010812667,0.6288808593570114,0.5497437682028125,Pocillopora tuahiniensis
OG_00090,gene-Pocillopora_meandrina_HIv1___RNAseq.g2336.t1,NA,NA,NA,NA,6,86.02564102564104,25.51544117451325,0.2966027439064133,39.625986758125,Pocillopora tuahiniensis
OG_00091,gene-Pocillopora_meandrina_HIv1___RNAseq.g2337.t1,Peptidyl-prolyl cis-trans isomerase FKBP5 (PPIase FKBP5) (EC 5.2.1.8) (51 kDa FK506-binding protein) (51 kDa FKBP) (FKBP-51) (FK506-binding protein 5) (FKBP-5) (Rotamase),chaperone-mediated protein folding [GO:0061077]; response to alcohol [GO:0097305]; response to bacterium [GO:0009617]; response to cocaine [GO:0042220],cytosol [GO:0005829]; nucleoplasm [GO:0005654],heat shock protein binding [GO:0031072]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein-macromolecule adaptor activity [GO:0030674],8,73.50320512820512,15.710223065349258,0.2137352111101456,8.7632124791875,Pocillopora tuahiniensis
OG_00092,gene-Pocillopora_meandrina_HIv1___TS.g4928.t1,SH3 and multiple ankyrin repeat domains protein 2 (Shank2) (Cortactin-binding protein 1) (CortBP1) (Proline-rich synapse-associated protein 1),adult behavior [GO:0030534]; learning [GO:0007612]; long-term synaptic depression [GO:0060292]; long-term synaptic potentiation [GO:0060291]; negative regulation of hippo signaling [GO:0035331]; positive regulation of cell population proliferation [GO:0008284]; social behavior [GO:0035176]; synapse assembly [GO:0007416]; vocalization behavior [GO:0071625],apical plasma membrane [GO:0016324]; brush border membrane [GO:0031526]; ciliary membrane [GO:0060170]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; growth cone [GO:0030426]; neuron projection [GO:0043005]; neuronal cell body [GO:0043025]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069],ionotropic glutamate receptor binding [GO:0035255]; SH3 domain binding [GO:0017124]; synaptic receptor adaptor activity [GO:0030160],21,74.34065934065934,159.59882217876702,2.1468577706234737,2.14560365328125,Pocillopora tuahiniensis
OG_00097,gene-Pocillopora_meandrina_HIv1___TS.g4857.t1,Gamma-aminobutyric acid receptor subunit beta-2 (GABA(A) receptor subunit beta-2) (GABAAR subunit beta-2),"cellular response to histamine [GO:0071420]; chloride transmembrane transport [GO:1902476]; cochlea development [GO:0090102]; gamma-aminobutyric acid signaling pathway [GO:0007214]; inhibitory synapse assembly [GO:1904862]; inner ear receptor cell development [GO:0060119]; innervation [GO:0060384]; neuron development [GO:0048666]; synaptic transmission, GABAergic [GO:0051932]",chloride channel complex [GO:0034707]; cytoplasmic vesicle membrane [GO:0030659]; dendritic spine [GO:0043197]; GABA receptor complex [GO:1902710]; GABA-A receptor complex [GO:1902711]; GABA-ergic synapse [GO:0098982]; glutamatergic synapse [GO:0098978]; plasma membrane [GO:0005886]; postsynaptic membrane [GO:0045211]; postsynaptic specialization membrane [GO:0099634]; presynaptic active zone membrane [GO:0048787],chloride channel activity [GO:0005254]; GABA-A receptor activity [GO:0004890]; inhibitory extracellular ligand-gated monoatomic ion channel activity [GO:0005237]; ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential [GO:0099507]; transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential [GO:1904315],9,10.236467236467236,11.977068118407828,1.1700392178015997,0.4902719649340625,Pocillopora tuahiniensis
OG_00098,gene-Pocillopora_meandrina_HIv1___TS.g4854.t1,NA,NA,NA,NA,10,5.78974358974359,3.754011174427708,0.648389883979985,0.4480770585140625,Pocillopora tuahiniensis
OG_00100,gene-Pocillopora_meandrina_HIv1___RNAseq.g2342.t1,NA,NA,NA,NA,22,47.99067599067599,22.471470902134243,0.4682466007876234,10.357880562,Pocillopora tuahiniensis
OG_00103,gene-Pocillopora_meandrina_HIv1___TS.g4918.t1,NA,NA,NA,NA,51,44.295625942684765,47.12443676598452,1.0638620803543903,61.9785706165625,Pocillopora tuahiniensis
OG_00106,gene-Pocillopora_meandrina_HIv1___RNAseq.g2413.t1,NA,NA,NA,NA,8,20.028846153846153,18.75690881137312,0.9364947270200692,13.5702160103125,Pocillopora tuahiniensis
OG_00107,gene-Pocillopora_meandrina_HIv1___RNAseq.g2414.t1,"cGMP-inhibited 3',5'-cyclic phosphodiesterase 3A (EC 3.1.4.17) (Cyclic GMP-inhibited phosphodiesterase A) (CGI-PDE A) (cGMP-inhibited cAMP phosphodiesterase) (cGI-PDE)",apoptotic signaling pathway [GO:0097190]; cAMP-mediated signaling [GO:0019933]; cellular response to cGMP [GO:0071321]; cellular response to transforming growth factor beta stimulus [GO:0071560]; cGMP-mediated signaling [GO:0019934]; G protein-coupled receptor signaling pathway [GO:0007186]; lipid metabolic process [GO:0006629]; negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0106072]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cAMP/PKA signal transduction [GO:0141162]; negative regulation of vascular permeability [GO:0043116]; oocyte maturation [GO:0001556]; positive regulation of oocyte development [GO:0060282]; positive regulation of vascular permeability [GO:0043117]; regulation of meiotic nuclear division [GO:0040020]; regulation of ribonuclease activity [GO:0060700]; response to xenobiotic stimulus [GO:0009410],cytosol [GO:0005829]; membrane [GO:0016020],"3',5'-cGMP-inhibited cyclic-nucleotide phosphodiesterase activity [GO:0004119]; 3',5'-cyclic-AMP phosphodiesterase activity [GO:0004115]; 3',5'-cyclic-GMP phosphodiesterase activity [GO:0047555]; 3',5'-cyclic-nucleotide phosphodiesterase activity [GO:0004114]; estrogen binding [GO:0099130]; metal ion binding [GO:0046872]; nuclear estrogen receptor activity [GO:0030284]",8,220.28846153846155,247.22813526940928,1.1222927135756684,1.8156871716875,Pocillopora tuahiniensis
OG_00108,gene-Pocillopora_meandrina_HIv1___RNAseq.g2407.t1,NA,NA,NA,NA,8,127.66666666666669,65.55317352515101,0.5134713330951776,23.4249393678125,Pocillopora tuahiniensis
OG_00113,gene-Pocillopora_meandrina_HIv1___RNAseq.g2404.t1,NA,NA,NA,NA,17,10.684766214177978,4.618453081715218,0.4322465264225282,5.9550527918125,Pocillopora tuahiniensis
OG_00115,gene-Pocillopora_meandrina_HIv1___RNAseq.g2384.t1,NA,NA,NA,NA,40,14.785256410256409,14.975272737311682,1.0128517437765543,0.39841569015625,Pocillopora tuahiniensis
OG_00116,gene-Pocillopora_meandrina_HIv1___TS.g4886.t2,Tubby-related protein 3 (Tubby-like protein 3),anterior/posterior pattern specification [GO:0009952]; bone development [GO:0060348]; brain development [GO:0007420]; bronchus morphogenesis [GO:0060434]; central nervous system neuron differentiation [GO:0021953]; embryonic camera-type eye development [GO:0031076]; embryonic digit morphogenesis [GO:0042733]; embryonic neurocranium morphogenesis [GO:0048702]; G protein-coupled receptor signaling pathway [GO:0007186]; ganglion development [GO:0061548]; negative regulation of smoothened signaling pathway [GO:0045879]; neural tube closure [GO:0001843]; protein localization to cilium [GO:0061512]; regulation of DNA-templated transcription [GO:0006355]; regulation of G protein-coupled receptor signaling pathway [GO:0008277]; smoothened signaling pathway involved in dorsal/ventral neural tube patterning [GO:0060831],9+0 non-motile cilium [GO:0097731]; axoneme [GO:0005930]; ciliary basal body [GO:0036064]; ciliary base [GO:0097546]; cilium [GO:0005929]; extracellular region [GO:0005576]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; plasma membrane [GO:0005886],"enzyme binding [GO:0019899]; G protein-coupled receptor binding [GO:0001664]; intraciliary transport particle A binding [GO:0120160]; phosphatidylinositol binding [GO:0035091]; phosphatidylinositol-4,5-bisphosphate binding [GO:0005546]; protein-containing complex binding [GO:0044877]",16,137.32852564102564,124.24257349782424,0.9047106048643686,37.792535941875,Pocillopora tuahiniensis
OG_00118,gene-Pocillopora_meandrina_HIv1___TS.g4882.t1,NA,NA,NA,NA,33,22.307692307692307,16.689131802331175,0.7481334945872596,6.6744282841875,Pocillopora tuahiniensis
OG_00119,gene-Pocillopora_meandrina_HIv1___RNAseq.g2375.t1,NA,NA,NA,NA,17,55.751131221719454,20.21839739983472,0.3626544781562757,28.7371244334375,Pocillopora tuahiniensis
OG_00125,gene-Pocillopora_meandrina_HIv1___RNAseq.g17849.t1,AKT-interacting protein (Fused toes protein homolog),apoptotic process [GO:0006915]; early endosome to late endosome transport [GO:0045022]; endosome organization [GO:0007032]; endosome to lysosome transport [GO:0008333]; lysosome organization [GO:0007040]; postreplication repair [GO:0006301]; protein K63-linked ubiquitination [GO:0070534]; protein localization to perinuclear region of cytoplasm [GO:1905719]; protein transport [GO:0015031],FHF complex [GO:0070695]; HOPS complex [GO:0030897]; nucleus [GO:0005634]; plasma membrane [GO:0005886],ubiquitin conjugating enzyme activity [GO:0061631],9,109.94301994301996,32.201672242753894,0.2928941942784819,17.67151602264516,Pocillopora tuahiniensis
OG_00130,gene-Pocillopora_meandrina_HIv1___RNAseq.g2460.t1,Src substrate cortactin (Amplaxin) (Oncogene EMS1),"actin cytoskeleton organization [GO:0030036]; cell motility [GO:0048870]; dendritic spine maintenance [GO:0097062]; extrinsic apoptotic signaling pathway [GO:0097191]; focal adhesion assembly [GO:0048041]; intracellular protein transport [GO:0006886]; lamellipodium organization [GO:0097581]; modification of postsynaptic actin cytoskeleton [GO:0098885]; negative regulation of extrinsic apoptotic signaling pathway [GO:2001237]; neuron projection morphogenesis [GO:0048812]; positive regulation of actin filament polymerization [GO:0030838]; positive regulation of chemotaxis [GO:0050921]; positive regulation of smooth muscle contraction [GO:0045987]; receptor-mediated endocytosis [GO:0006898]; regulation of axon extension [GO:0030516]; regulation of cell projection assembly [GO:0060491]; regulation of mitophagy [GO:1901524]; signal transduction [GO:0007165]; substrate-dependent cell migration, cell extension [GO:0006930]",actin filament [GO:0005884]; cell cortex [GO:0005938]; clathrin-coated pit [GO:0005905]; cortical cytoskeleton [GO:0030863]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; endocytic vesicle [GO:0030139]; endoplasmic reticulum [GO:0005783]; focal adhesion [GO:0005925]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; growth cone [GO:0030426]; intracellular membrane-bounded organelle [GO:0043231]; lamellipodium [GO:0030027]; mitotic spindle midzone [GO:1990023]; plasma membrane [GO:0005886]; podosome [GO:0002102]; postsynaptic actin cytoskeleton [GO:0098871]; ruffle [GO:0001726]; voltage-gated potassium channel complex [GO:0008076],Arp2/3 complex binding [GO:0071933]; cadherin binding [GO:0045296]; profilin binding [GO:0005522]; proline-rich region binding [GO:0070064],23,404.4860646599778,429.8335179062577,1.0626658257499866,20.7925863221875,Pocillopora tuahiniensis
OG_00131,gene-Pocillopora_meandrina_HIv1___RNAseq.g2459.t1,NA,NA,NA,NA,16,8.028846153846153,9.83834659756572,1.225374905565072,0.43090732105,Pocillopora tuahiniensis
OG_00134,gene-Pocillopora_meandrina_HIv1___RNAseq.g2453.t1,Tumor susceptibility gene 101 protein (ESCRT-I complex subunit TSG101),autophagosome maturation [GO:0097352]; cell division [GO:0051301]; endosome to lysosome transport [GO:0008333]; exosomal secretion [GO:1990182]; extracellular transport [GO:0006858]; keratinocyte differentiation [GO:0030216]; macroautophagy [GO:0016236]; membrane fission [GO:0090148]; multivesicular body assembly [GO:0036258]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of epidermal growth factor receptor signaling pathway [GO:0042059]; negative regulation of epidermal growth factor-activated receptor activity [GO:0007175]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of exosomal secretion [GO:1903543]; positive regulation of ubiquitin-dependent endocytosis [GO:2000397]; positive regulation of viral budding via host ESCRT complex [GO:1903774]; protein modification process [GO:0036211]; protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway [GO:0043328]; regulation of cell cycle [GO:0051726]; regulation of cell growth [GO:0001558]; regulation of extracellular exosome assembly [GO:1903551]; regulation of MAP kinase activity [GO:0043405]; ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway [GO:0043162]; viral budding [GO:0046755]; viral budding via host ESCRT complex [GO:0039702]; viral release from host cell [GO:0019076],centrosome [GO:0005813]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endosome [GO:0005768]; endosome membrane [GO:0010008]; ESCRT I complex [GO:0000813]; extracellular exosome [GO:0070062]; Flemming body [GO:0090543]; late endosome [GO:0005770]; late endosome membrane [GO:0031902]; multivesicular body [GO:0005771]; nucleolus [GO:0005730]; plasma membrane [GO:0005886],calcium-dependent protein binding [GO:0048306]; DNA binding [GO:0003677]; protein homodimerization activity [GO:0042803]; protein-containing complex binding [GO:0044877]; transcription corepressor activity [GO:0003714]; ubiquitin binding [GO:0043130]; ubiquitin protein ligase binding [GO:0031625]; virion binding [GO:0046790],11,177.76456876456876,132.43004272221813,0.7449743424270804,6.8816731855625,Pocillopora tuahiniensis
