exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
gene-Peve_00014186_74672,CpG_Porites_evermani_scaffold_2063_41291,0.04652639133876442,12.458475327754948,0.4273983928340373,RF,Peve
gene-Peve_00014186_74672,CpG_Porites_evermani_scaffold_2063_41008,0.04495885952721913,9.506014784083794,0.1646924732741452,RF,Peve
gene-Peve_00014186_74672,CpG_Porites_evermani_scaffold_2063_41189,0.04475132383992017,8.089529909643984,0.22876660934920148,RF,Peve
gene-Peve_00014186_74672,CpG_Porites_evermani_scaffold_2063_40939,0.041034315996556076,8.333448735428252,0.033790103910434265,RF,Peve
gene-Peve_00014186_74672,CpG_Porites_evermani_scaffold_2063_41058,0.0346812293184089,4.63129801734042,0.02715986163715331,RF,Peve
gene-Peve_00014186_74672,CpG_Porites_evermani_scaffold_2063_41090,0.03451297135202848,7.147757004253964,0.15828891484309054,RF,Peve
gene-Peve_00014186_74672,CpG_Porites_evermani_scaffold_2063_40999,0.02654927667636661,44.90656087375621,0.07878555769873653,RF,Peve
gene-Peve_00014186_74672,CpG_Porites_evermani_scaffold_2063_40991,0.01059274878796819,0.7534209823402567,0.027707128653314,RF,Peve
gene-Peve_00014186_74672,CpG_Porites_evermani_scaffold_2063_41258,0.005119521226756206,3.0014130831107617,0.2617977044851304,RF,Peve
gene-Peve_00016032_84831,CpG_Porites_evermani_scaffold_225_89179,0.20133996009247024,,0.20744505855965367,RF,Peve
gene-Peve_00016032_84831,CpG_Porites_evermani_scaffold_225_88463,0.20133659444334648,,0.2039862746333132,RF,Peve
gene-Peve_00016032_84831,CpG_Porites_evermani_scaffold_225_88774,0.17212060998993195,,0.146861905031691,RF,Peve
gene-Peve_00016032_84831,CpG_Porites_evermani_scaffold_225_88967,0.144477894600475,,0.11793381964091917,RF,Peve
gene-Peve_00016032_84831,CpG_Porites_evermani_scaffold_225_88739,0.0729793556157183,,0.16516854216593685,RF,Peve
gene-Peve_00016032_84831,CpG_Porites_evermani_scaffold_225_88933,0.052021107304077295,,0.007979222165928695,RF,Peve
gene-Peve_00016032_84831,CpG_Porites_evermani_scaffold_225_89054,0.051499958079997944,,0.0713548230735636,RF,Peve
gene-Peve_00016032_84831,CpG_Porites_evermani_scaffold_225_89939,0.050874076779222344,,0.13393518833973206,RF,Peve
gene-Peve_00016032_84831,CpG_Porites_evermani_scaffold_225_89060,0.030413181567349058,,0.15891028257807782,RF,Peve
gene-Peve_00016032_84831,CpG_Porites_evermani_scaffold_225_89946,0.022937261527411365,,0.005419987560266364,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63308,0.5702241556438886,113.92950691217763,0.21222901682910353,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63239,0.0645190437919251,0.9344358833841748,0.08764194620989478,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63426,0.0621316315811589,16.05716851624722,0.00898981509590046,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63214,0.04429895819478893,20.465290365675088,0.18114303072654092,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63121,0.03573932521199482,19.131484200373936,0.18558123753446493,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63199,0.03071020317521976,5.074697941627243,0.1901435717204793,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63356,0.028234562342096314,1.3310004845624233,0.11722584873756176,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63372,0.027141910249241258,58.0907178548759,0.1967286610249129,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63172,0.022004790287769454,8.29639498842192,0.2633542130690756,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63266,0.02065893062883508,4.060930646887035,0.03420599456196655,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63107,0.019616184715212343,10.331665690948691,0.04686882492205628,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63560,0.01661628096509741,2.9582312756021274,0.06937903342782571,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63567,0.012899506621537297,6.388622433220635,0.17621349898035218,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63148,0.01108943938971764,12.99282738918264,0.18251600524788833,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63249,0.008953484041595126,0.43624105995170276,0.015230034510773195,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63296,0.008722420435467977,4.580664544100676,0.0446033133604292,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63272,0.0082575339227195,3.7507097804527976,0.030413069424120625,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63380,0.003501980254701364,14.679519799666497,0.10379506560767632,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63299,0.0022574622475135873,3.3797496934645492,0.03636345257231814,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63246,0.0013021720258317901,5.927413816928354,0.06270733597037739,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63340,0.0007193725026749824,0.8278756103055974,0.06572158047605295,RF,Peve
gene-Peve_00034556_180101,CpG_Porites_evermani_scaffold_525_63384,0.00040065177101279264,16.093686252912338,0.03099899062781287,RF,Peve
gene-Peve_00026979_140501,CpG_Porites_evermani_scaffold_368_271557,0.6539832581228946,,0.09924652057104678,RF,Peve
gene-Peve_00026979_140501,CpG_Porites_evermani_scaffold_368_271555,0.2683298152947489,,0.22009013012637366,RF,Peve
gene-Peve_00026979_140501,CpG_Porites_evermani_scaffold_368_271745,0.0776869265823565,,0.1102954520144114,RF,Peve
gene-Peve_00026979_140501,CpG_Porites_evermani_scaffold_368_271613,0.0,,0.10146947717481099,RF,Peve
gene-Peve_00026979_140501,CpG_Porites_evermani_scaffold_368_271592,0.0,,0.045065191840900125,RF,Peve
gene-Peve_00043037_223654,CpG_Porites_evermani_scaffold_864_56446,0.3889706008713788,,0.17841866097525894,RF,Peve
gene-Peve_00043037_223654,CpG_Porites_evermani_scaffold_864_56468,0.34663895256105626,,0.04869366396659834,RF,Peve
gene-Peve_00043037_223654,CpG_Porites_evermani_scaffold_864_56466,0.26439044656756505,,0.13032491304308128,RF,Peve
gene-Peve_00007613_40587,CpG_Porites_evermani_scaffold_1506_69480,0.3125405151941393,,0.25166948028064595,RF,Peve
gene-Peve_00007613_40587,CpG_Porites_evermani_scaffold_1506_69421,0.26032971357085255,,0.1722056918549654,RF,Peve
gene-Peve_00007613_40587,CpG_Porites_evermani_scaffold_1506_69326,0.083233083117308,,0.32388273199297996,RF,Peve
gene-Peve_00007613_40587,CpG_Porites_evermani_scaffold_1506_69607,0.07866700020828887,,0.2535680465878664,RF,Peve
gene-Peve_00007613_40587,CpG_Porites_evermani_scaffold_1506_69603,0.05505028584153404,,0.04485985705364228,RF,Peve
gene-Peve_00007613_40587,CpG_Porites_evermani_scaffold_1506_69477,0.0489974242046069,,0.15371225832339816,RF,Peve
gene-Peve_00007613_40587,CpG_Porites_evermani_scaffold_1506_69348,0.043139646109439794,,0.027851808150112744,RF,Peve
gene-Peve_00007613_40587,CpG_Porites_evermani_scaffold_1506_69305,0.042576803039078924,,0.0816626187368598,RF,Peve
gene-Peve_00007613_40587,CpG_Porites_evermani_scaffold_1506_69613,0.03852254493926544,,0.13423520253492097,RF,Peve
gene-Peve_00007613_40587,CpG_Porites_evermani_scaffold_1506_69471,0.022648783678143533,,0.12224664170927853,RF,Peve
gene-Peve_00007613_40587,CpG_Porites_evermani_scaffold_1506_69499,0.014294200097342707,,0.03266827578902321,RF,Peve
gene-Peve_00041292_215504,CpG_Porites_evermani_scaffold_780_118840,0.3078685047215413,,0.11276406538399064,RF,Peve
gene-Peve_00041292_215504,CpG_Porites_evermani_scaffold_780_118980,0.21455739910327704,,0.1753394189146826,RF,Peve
gene-Peve_00041292_215504,CpG_Porites_evermani_scaffold_780_118551,0.20426616043769247,,0.05339550296260163,RF,Peve
gene-Peve_00041292_215504,CpG_Porites_evermani_scaffold_780_118948,0.09612879412153164,,0.08621775778965188,RF,Peve
gene-Peve_00041292_215504,CpG_Porites_evermani_scaffold_780_118977,0.09508354686115363,,0.02457879188468957,RF,Peve
gene-Peve_00041292_215504,CpG_Porites_evermani_scaffold_780_118504,0.08209559475480402,,0.04654228929157311,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_25842,0.1732748908699208,,0.33841497113542873,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_26064,0.10970847599180486,,0.003730899072786332,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_26157,0.10141229338848894,,0.21715410836105126,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_25866,0.0984499606722052,,0.059965058746568496,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_25147,0.0949483131463399,,0.11368745746557324,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_26011,0.0939246916419507,,0.17658040569167127,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_26219,0.054780395602647955,,0.13181354227688136,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_25129,0.04755232985211194,,0.23864858156154384,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_25718,0.04366191608912008,,0.05430054729016182,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_26049,0.03816312010718621,,0.011871042504320146,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_25065,0.036803145419870315,,0.00364019721666676,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_25712,0.03377312315634721,,0.00902804692600578,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_25715,0.025488915674092366,,0.001915040257031529,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_25940,0.024771165069827742,,0.19916418673127903,RF,Peve
gene-Peve_00040618_211763,CpG_Porites_evermani_scaffold_747_26081,0.023287263318085883,,0.056993177520821406,RF,Peve
gene-Peve_00038389_199407,CpG_Porites_evermani_scaffold_65_23689,0.5502566702620422,,0.13800712241599455,RF,Peve
gene-Peve_00038389_199407,CpG_Porites_evermani_scaffold_65_23776,0.44974332973795794,,0.06721942824530372,RF,Peve
gene-Peve_00035306_183837,CpG_Porites_evermani_scaffold_545_206795,0.6992160837105115,38.28368459617275,0.19447248171832632,RF,Peve
gene-Peve_00035306_183837,CpG_Porites_evermani_scaffold_545_206904,0.30078391628948864,3.6429845217944123,0.04453208216050537,RF,Peve
gene-Peve_00034244_178574,CpG_Porites_evermani_scaffold_516_158530,0.2711331878089412,11.039387393774325,0.24574288155773574,RF,Peve
gene-Peve_00034244_178574,CpG_Porites_evermani_scaffold_516_158591,0.1737164081653023,,0.12325349836018053,RF,Peve
gene-Peve_00034244_178574,CpG_Porites_evermani_scaffold_516_158166,0.14842508346114255,,0.13668241925464517,RF,Peve
gene-Peve_00034244_178574,CpG_Porites_evermani_scaffold_516_158568,0.14438354698674646,,0.1198726747985509,RF,Peve
gene-Peve_00034244_178574,CpG_Porites_evermani_scaffold_516_158125,0.1298883131064135,,0.0005017663867824349,RF,Peve
gene-Peve_00034244_178574,CpG_Porites_evermani_scaffold_516_158584,0.0887370833570433,,0.02440205862911893,RF,Peve
gene-Peve_00034244_178574,CpG_Porites_evermani_scaffold_516_158563,0.043716377114410655,,0.06474198054522957,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67404,0.1521255141989473,,0.03222462597958496,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67747,0.14176370198533594,,0.24524238472285972,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67671,0.09370490347136713,,0.1685231996799414,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_66980,0.07356583072413099,,0.1021598649715666,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67103,0.06800787700963908,,0.11350713794706904,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67581,0.06541547436264689,,0.0014731824066456039,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67448,0.05240002728015497,,0.0038252160922742466,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67022,0.048734207503058596,0.06747446146693833,0.05015249455192352,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67364,0.036816950496574206,,0.05452747718602257,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67370,0.0365061618871774,,0.07162658402872105,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67195,0.029870135198286255,,0.14368810777416963,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67136,0.029417646272910804,,0.11093625734534568,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67394,0.029401177043284148,,0.08323642956377335,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67064,0.029057507822236997,,0.1220764386287027,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67558,0.0284458053892977,,0.11084422393647338,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67221,0.024938020987302082,,0.022931790108970784,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_66995,0.02039378178221767,0.06965147485974525,0.07758009082460977,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67552,0.019164113263750615,,0.03977951077057534,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_66984,0.012582442589254247,0.027169845108654535,0.12961605024142459,RF,Peve
gene-Peve_00002247_12460,CpG_Porites_evermani_scaffold_1128_67145,0.00768872073242687,,0.08680262870723342,RF,Peve
gene-Peve_00034810_181312,CpG_Porites_evermani_scaffold_5311_8167,0.500858946673995,,0.0901130745544608,RF,Peve
gene-Peve_00034810_181312,CpG_Porites_evermani_scaffold_5311_8165,0.19927371030940194,,0.17380564053870332,RF,Peve
gene-Peve_00034810_181312,CpG_Porites_evermani_scaffold_5311_8149,0.16385458309280804,,0.023561622856258443,RF,Peve
gene-Peve_00034810_181312,CpG_Porites_evermani_scaffold_5311_8143,0.13601275992379513,,0.09284979078623089,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88232,0.2391201061013507,,0.5263973183283323,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88132,0.12260910000802537,,0.3742939410448658,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88552,0.07972733276258377,,0.05556886680346596,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88350,0.04885073108002334,,0.40271044715018617,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89469,0.047781074897143574,,0.17247912132460247,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_92517,0.04600000362164493,,0.06560070166446404,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88202,0.037216484505626,,0.37961800292593956,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88787,0.0326791415517536,,0.1827461157989225,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89188,0.032306849429464796,,0.0071634863065151155,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88626,0.031653142723881936,,0.09726497139256966,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89256,0.030315061204444146,,0.029214466690517894,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88234,0.02914034014634156,,0.41828919504347084,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89705,0.02766643758632457,,0.07320658011831493,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88220,0.023742161266254898,,0.30606277315226904,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89440,0.022123847232878573,,0.20049209378617366,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89402,0.020818700374880907,,0.008687249894820457,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89541,0.02022486315102651,,0.10887726376422617,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88775,0.013275493827966698,,0.18784715890584777,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88604,0.012906946979347286,,0.24561636869578338,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88399,0.01183098007833111,,0.07430271518170747,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89500,0.011249617843196254,,0.09349063226951142,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88952,0.009353499233474036,,0.0029893246005812937,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89780,0.008917440231321266,,0.18378098321881386,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88997,0.007274436447734571,,0.05494653543138377,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88483,0.0069486454081293825,,0.1456934580775119,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89095,0.006745596369931257,,0.0027356096423172406,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88453,0.004749922973732635,,0.14565755195835983,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89719,0.0032109457435875494,,0.15581048901609545,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88424,0.003171362603330645,,0.012799915938247393,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89297,0.002478548495881538,,0.08248220178374199,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88288,0.0020854272954707446,,0.21622740613663535,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89775,0.0014656995749806148,,0.023496377353076466,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88621,0.0013838282189341195,,0.06890702708104703,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_89003,0.0005100430265129235,,0.0019476311127011928,RF,Peve
gene-Peve_00004180_22317,CpG_Porites_evermani_scaffold_1258_88989,0.0004661880044882196,,0.027894552178945906,RF,Peve
gene-Peve_00024254_126469,CpG_Porites_evermani_scaffold_324_184288,0.14470202940982554,18.581342895644646,0.2653962009278196,RF,Peve
gene-Peve_00024254_126469,CpG_Porites_evermani_scaffold_324_184514,0.14038061021611947,2.0163473559331195,0.09018727386962168,RF,Peve
gene-Peve_00024254_126469,CpG_Porites_evermani_scaffold_324_184748,0.1120240810647077,26.13698915610773,0.23377336035884339,RF,Peve
gene-Peve_00024254_126469,CpG_Porites_evermani_scaffold_324_184285,0.08706500727207622,99.65221925665713,0.25528636276175354,RF,Peve
gene-Peve_00024254_126469,CpG_Porites_evermani_scaffold_324_184684,0.059615991867158005,15.070986115030015,0.1414791134518543,RF,Peve
gene-Peve_00024254_126469,CpG_Porites_evermani_scaffold_324_184616,0.05591769611550018,28.417182087988543,0.02220904412569343,RF,Peve
gene-Peve_00024254_126469,CpG_Porites_evermani_scaffold_324_184402,0.04914601132151475,38.094849826506,0.08501380859245057,RF,Peve
gene-Peve_00024254_126469,CpG_Porites_evermani_scaffold_324_184424,0.04914408047467517,,0.010361175504742954,RF,Peve
