exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
gene-Pocillopora_meandrina_HIv1___RNAseq.g11959.t1_166124,CpG_Pocillopora_meandrina_HIv1___Sc0000026_1631798,0.0,,0.029178517217202927,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g15944.t1_59226,CpG_Pocillopora_meandrina_HIv1___Sc0000005_2241622,0.5753191835544763,,0.139462435200782,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g15944.t1_59226,CpG_Pocillopora_meandrina_HIv1___Sc0000005_2241522,0.2214136950799043,,0.41530623564699415,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g15944.t1_59226,CpG_Pocillopora_meandrina_HIv1___Sc0000005_2241508,0.20326712136561936,,0.19816543550500249,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11982.t1_166332,CpG_Pocillopora_meandrina_HIv1___Sc0000026_1920118,0.5753565025924068,22.017502229682435,0.4196212494023963,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11982.t1_166332,CpG_Pocillopora_meandrina_HIv1___Sc0000026_1920018,0.21515117039562068,4.7713525098204395,0.43799793404849896,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11982.t1_166332,CpG_Pocillopora_meandrina_HIv1___Sc0000026_1919925,0.10880521915475905,8.850080803196892,0.035545483377131745,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11982.t1_166332,CpG_Pocillopora_meandrina_HIv1___Sc0000026_1920014,0.03214665414680725,45.62398362975703,0.18831272348569653,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11982.t1_166332,CpG_Pocillopora_meandrina_HIv1___Sc0000026_1919996,0.023328416123851718,10.283251775789065,0.28790238785899397,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11982.t1_166332,CpG_Pocillopora_meandrina_HIv1___Sc0000026_1920012,0.016749417755814608,1.1691271001226908,0.4055402502229231,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11982.t1_166332,CpG_Pocillopora_meandrina_HIv1___Sc0000026_1919963,0.013855599745527289,10.582208089845327,0.0806064185530547,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11982.t1_166332,CpG_Pocillopora_meandrina_HIv1___Sc0000026_1919961,0.009729663100057738,5.926285964049163,0.02801558891381881,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11982.t1_166332,CpG_Pocillopora_meandrina_HIv1___Sc0000026_1919946,0.004877356985154924,6.09628127134646,0.025693053045315696,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g22257.t1_128400,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9299013,0.6007003246834384,,0.026883213985493898,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g22257.t1_128400,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9299117,0.3992996753165617,,0.14854581379697826,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17979.t1_144162,CpG_Pocillopora_meandrina_HIv1___Sc0000019_1204935,0.5374157482574845,45.4410339598974,0.15023252402541695,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17979.t1_144162,CpG_Pocillopora_meandrina_HIv1___Sc0000019_1204856,0.39090011285640514,30.008694298095648,0.21272143780427114,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17979.t1_144162,CpG_Pocillopora_meandrina_HIv1___Sc0000019_1204881,0.07168413888611047,0.7167871815161602,0.039872034876858406,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17979.t1_144162,CpG_Pocillopora_meandrina_HIv1___Sc0000019_1204864,0.0,4.068623853509926,0.10786935418165236,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17979.t1_144162,CpG_Pocillopora_meandrina_HIv1___Sc0000019_1204780,0.0,12.033289722558498,0.06808320684014017,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17979.t1_144162,CpG_Pocillopora_meandrina_HIv1___Sc0000019_1204957,0.0,2.800188463896116,0.028386672153066412,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17979.t1_144162,CpG_Pocillopora_meandrina_HIv1___Sc0000019_1204978,0.0,2.036782838713539,0.009726172405734309,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17979.t1_144162,CpG_Pocillopora_meandrina_HIv1___Sc0000019_1204955,0.0,2.037880890115745,0.009726172405734309,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172662,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1837628,0.35852558545299795,50.154387847317054,0.4900194799041487,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172662,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1837706,0.10754412192018442,15.739978468904663,0.2170244576242179,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172662,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1837568,0.10461658827460826,15.331911214254747,0.1220266543701155,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172662,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1837575,0.10435664618374643,,0.07675576505625975,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172662,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1837755,0.09244889727145804,,0.05758826831832326,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172662,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1837625,0.0850626520562516,30.008979452949173,0.4149909284878462,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172662,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1837502,0.08244315699028318,29.812484977899548,0.22564493319761633,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172662,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1837670,0.06090974637204015,3.9515839566650346,0.047400148241779724,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g5460.t2_172662,CpG_Pocillopora_meandrina_HIv1___Sc0000028_1837428,0.00409260547843003,11.267811964793111,0.048563410172952265,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9883.t1_110975,CpG_Pocillopora_meandrina_HIv1___Sc0000012_4847890,0.26965358143834184,,0.1868116220964512,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9883.t1_110975,CpG_Pocillopora_meandrina_HIv1___Sc0000012_4848144,0.1520305622820617,,0.21459648426124028,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9883.t1_110975,CpG_Pocillopora_meandrina_HIv1___Sc0000012_4848078,0.150825330115368,,0.22613484713908752,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9883.t1_110975,CpG_Pocillopora_meandrina_HIv1___Sc0000012_4848052,0.09792520692278156,,0.11038783593199929,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9883.t1_110975,CpG_Pocillopora_meandrina_HIv1___Sc0000012_4848013,0.08405230183442333,,0.08789803481733496,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9883.t1_110975,CpG_Pocillopora_meandrina_HIv1___Sc0000012_4847977,0.07564565286835542,,0.0495814672609537,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9883.t1_110975,CpG_Pocillopora_meandrina_HIv1___Sc0000012_4847885,0.06985547886983859,,0.008989180079546417,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9883.t1_110975,CpG_Pocillopora_meandrina_HIv1___Sc0000012_4847926,0.06657403236902996,,0.019453126714244918,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9883.t1_110975,CpG_Pocillopora_meandrina_HIv1___Sc0000012_4847875,0.033437853299799605,,0.13829229321994552,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435415,0.15131427102362816,16.1296340423786,0.2181135791886938,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435757,0.13369281167433222,,0.21953506741992418,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435505,0.11120535348501477,13.676758059634158,0.22757491003986421,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434695,0.08063107394106184,79.10713597370399,0.3953526589367609,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435455,0.07571037564414955,,0.14795706943905673,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434701,0.07023723556159099,,0.174259443474837,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435463,0.06592308793811627,,0.11554663273280259,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435474,0.05485206718669967,,0.16584077380023107,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434634,0.04084572760043668,4.2744498654449155,0.35241167312224614,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435508,0.032425905144677504,,0.15769511734479355,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434866,0.026075847864291207,11.989736311781172,0.33649428210254634,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434970,0.02399569471206724,,0.1491888258675407,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435450,0.023645483083065487,,0.2071145221801017,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435574,0.021688675697536606,11.989984019270224,0.08552510262113458,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434806,0.02003258755278968,11.020864072244763,0.34517034195340207,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435528,0.01892127633916186,,0.024661599666916736,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434736,0.015806000334807793,,0.034587543392805495,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435534,0.012258370884045548,,0.0017938423686344413,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435541,0.012229192257839477,,0.06450608451659241,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434811,0.007080415331612829,,0.0783137051382769,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435571,0.0011877687401292106,,0.102470722022907,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434959,0.00015930915599669375,,0.08461622628829932,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434938,8.146884694855625e-05,,0.15167059429034782,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434842,0.0,3.258536803150536,0.2820848518354356,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435418,0.0,,0.07537429244623856,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435190,0.0,,0.0724752811983063,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435391,0.0,,0.06808944699476031,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435358,0.0,,0.06808944699476031,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434822,0.0,2.1118968708343817,0.06633864681335588,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435214,0.0,,0.060617687863410104,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435164,0.0,,0.17142753872284028,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435684,0.0,26.674177433147133,0.18082614497174682,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435064,0.0,,0.01848781960372213,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435118,0.0,,0.018118820299576576,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4435342,0.0,,0.010482193450568578,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8565.t1_103473,CpG_Pocillopora_meandrina_HIv1___Sc0000011_4434874,0.0,,0.23699416951846167,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9120013,0.3756640151390635,1.3562834193126008,0.01865292531079233,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9120031,0.18744198563525172,1.4618707088920757,0.03739735331610951,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9120244,0.11700837088900626,12.01801361507435,0.30226113920683984,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9120190,0.07223068146017668,9.49928786669427,0.17280015891540984,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9120089,0.051081942334786,5.675268676599878,0.12136550750803711,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119983,0.044406943996010056,18.288832952524317,0.4036503197738905,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119882,0.027715402942847526,4.916747423896854,0.22210756045024255,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119897,0.02630679562396083,16.14899445814746,0.39133065112729054,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119894,0.025235099729910244,12.014759602728228,0.31895341579016556,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119949,0.023621182447295993,4.986387037074302,0.38408378721752595,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119996,0.02187149837249117,12.35709769324467,0.3268335623303853,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9120184,0.01357428964990923,1.8859441766746448,0.07400301951396705,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119816,0.011873639702539344,10.69278818010999,0.2507414912778565,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9120035,0.001968152076751545,6.199651424431379,0.1507347693231045,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119717,0.0,3.5896634675304044,0.11160170421037546,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119687,0.0,0.031482858759626205,0.009726172405734309,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9120078,0.0,3.3967396647717463,0.023600279456545824,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119851,0.0,7.727684720213149,0.30592724941880445,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119880,0.0,4.570973448936897,0.26566282218794585,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119966,0.0,1.345343368114848,0.16534493089748323,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119963,0.0,1.3452707303146556,0.16534493089748323,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119778,0.0,5.838990005256474,0.1969598329389685,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9120076,0.0,3.128132987646345,0.20570513850637914,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g4823.t1_128183,CpG_Pocillopora_meandrina_HIv1___Sc0000015_9119672,0.0,0.03152005867063949,0.009726172405734309,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360762,0.39275413436427553,,0.01518461156699886,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360798,0.14128490554781964,,0.2105575529777079,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360462,0.1091227367806016,,0.0618710028995931,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360730,0.09218645504690201,,0.24456637426133473,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360689,0.07909790373043792,,0.15133741697111314,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360719,0.07387155711131572,,0.2291136746693555,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360779,0.06688751563473301,,0.07803954785109253,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360601,0.02680392779190766,,0.08932314258564016,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360845,0.017990863992006983,,0.09131048526303447,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360485,0.0,,0.20351060343582994,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360785,0.0,,0.049349137743023144,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360489,0.0,,0.009726172405734309,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360487,0.0,,0.009726172405734309,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360476,0.0,,0.009726172405734309,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360474,0.0,,0.009726172405734309,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g798.t1_171651,CpG_Pocillopora_meandrina_HIv1___Sc0000028_360472,0.0,,0.009726172405734309,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23630.t1_63514,CpG_Pocillopora_meandrina_HIv1___Sc0000005_9585768,0.5181002981306162,,0.04658414531494585,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23630.t1_63514,CpG_Pocillopora_meandrina_HIv1___Sc0000005_9585795,0.47361145446381364,,0.1540578034037579,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23630.t1_63514,CpG_Pocillopora_meandrina_HIv1___Sc0000005_9585726,0.008288247405570201,,0.07656269364483442,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28280,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21450284,0.6116052140211349,8.319071574674505,0.05328809683051023,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28280,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21450087,0.3883947859788652,34.83215520079534,0.09103429438552965,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g660.t1_188160,CpG_Pocillopora_meandrina_HIv1___Sc0000033_2649409,0.6286301058870452,34.07915790889761,0.12655908005502514,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g660.t1_188160,CpG_Pocillopora_meandrina_HIv1___Sc0000033_2649535,0.3713698941129549,35.0822757890059,0.2046437158259851,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27144.t1_69600,CpG_Pocillopora_meandrina_HIv1___Sc0000006_4421751,0.7045644452524525,68.68566316847196,0.3261374996568021,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27144.t1_69600,CpG_Pocillopora_meandrina_HIv1___Sc0000006_4421885,0.139351844805915,112.6251023269898,0.1946146820877903,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27144.t1_69600,CpG_Pocillopora_meandrina_HIv1___Sc0000006_4421663,0.07609051396549886,4.149253480510906,0.0036339264284457507,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27144.t1_69600,CpG_Pocillopora_meandrina_HIv1___Sc0000006_4421951,0.058471239737964996,,0.06525238670331197,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27144.t1_69600,CpG_Pocillopora_meandrina_HIv1___Sc0000006_4421849,0.021521956238168653,,0.07862164979931532,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27144.t1_69600,CpG_Pocillopora_meandrina_HIv1___Sc0000006_4421974,0.0,88.08886482253341,0.4197244960831835,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g27144.t1_69600,CpG_Pocillopora_meandrina_HIv1___Sc0000006_4421866,0.0,4.117013192755068,0.09477649911555756,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g15983.t1_59567,CpG_Pocillopora_meandrina_HIv1___Sc0000005_2677028,0.33830685551892403,,0.1914675121347685,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g15983.t1_59567,CpG_Pocillopora_meandrina_HIv1___Sc0000005_2676850,0.22451776124831302,,0.08586854048177932,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g15983.t1_59567,CpG_Pocillopora_meandrina_HIv1___Sc0000005_2676952,0.1877075223421166,,0.25771043076105293,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g15983.t1_59567,CpG_Pocillopora_meandrina_HIv1___Sc0000005_2677077,0.12876372896899482,,0.09012676578551501,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g15983.t1_59567,CpG_Pocillopora_meandrina_HIv1___Sc0000005_2676773,0.06933815519216667,,0.030698682346202,RF,Ptua
